
number of params: 3072 

epoch: 761 avg_loss: 0.0596, acc: 0.9877 
val --- avg_loss: 0.0251, acc: 1.0000  

epoch: 762 avg_loss: 0.0595, acc: 0.9877 
val --- avg_loss: 0.0251, acc: 1.0000  

epoch: 763 avg_loss: 0.0593, acc: 0.9877 
val --- avg_loss: 0.0250, acc: 1.0000  

epoch: 764 avg_loss: 0.0592, acc: 0.9877 
val --- avg_loss: 0.0249, acc: 1.0000  

epoch: 765 avg_loss: 0.0590, acc: 0.9877 
val --- avg_loss: 0.0247, acc: 1.0000  

epoch: 766 avg_loss: 0.0589, acc: 0.9877 
val --- avg_loss: 0.0248, acc: 1.0000  

epoch: 767 avg_loss: 0.0587, acc: 0.9877 
val --- avg_loss: 0.0246, acc: 1.0000  

epoch: 768 avg_loss: 0.0586, acc: 0.9877 
val --- avg_loss: 0.0246, acc: 1.0000  

epoch: 769 avg_loss: 0.0584, acc: 0.9877 
val --- avg_loss: 0.0245, acc: 1.0000  

epoch: 770 avg_loss: 0.0583, acc: 0.9877 
val --- avg_loss: 0.0244, acc: 1.0000  

epoch: 771 avg_loss: 0.0581, acc: 0.9877 
val --- avg_loss: 0.0243, acc: 1.0000  

epoch: 772 avg_loss: 0.0580, acc: 0.9880 
val --- avg_loss: 0.0243, acc: 1.0000  

epoch: 773 avg_loss: 0.0578, acc: 0.9880 
val --- avg_loss: 0.0242, acc: 1.0000  

epoch: 774 avg_loss: 0.0577, acc: 0.9880 
val --- avg_loss: 0.0242, acc: 1.0000  

epoch: 775 avg_loss: 0.0575, acc: 0.9880 
val --- avg_loss: 0.0240, acc: 1.0000  

epoch: 776 avg_loss: 0.0574, acc: 0.9880 
val --- avg_loss: 0.0239, acc: 1.0000  

epoch: 777 avg_loss: 0.0572, acc: 0.9880 
val --- avg_loss: 0.0239, acc: 1.0000  

epoch: 778 avg_loss: 0.0571, acc: 0.9880 
val --- avg_loss: 0.0238, acc: 1.0000  

epoch: 779 avg_loss: 0.0570, acc: 0.9880 
val --- avg_loss: 0.0237, acc: 1.0000  

epoch: 780 avg_loss: 0.0568, acc: 0.9880 
val --- avg_loss: 0.0237, acc: 1.0000  

epoch: 781 avg_loss: 0.0567, acc: 0.9880 
val --- avg_loss: 0.0236, acc: 1.0000  

epoch: 782 avg_loss: 0.0565, acc: 0.9880 
val --- avg_loss: 0.0235, acc: 1.0000  

epoch: 783 avg_loss: 0.0564, acc: 0.9880 
val --- avg_loss: 0.0234, acc: 1.0000  

epoch: 784 avg_loss: 0.0562, acc: 0.9882 
val --- avg_loss: 0.0233, acc: 1.0000  

epoch: 785 avg_loss: 0.0561, acc: 0.9880 
val --- avg_loss: 0.0233, acc: 1.0000  

epoch: 786 avg_loss: 0.0560, acc: 0.9882 
val --- avg_loss: 0.0232, acc: 1.0000  

epoch: 787 avg_loss: 0.0558, acc: 0.9882 
val --- avg_loss: 0.0232, acc: 1.0000  

epoch: 788 avg_loss: 0.0557, acc: 0.9885 
val --- avg_loss: 0.0231, acc: 1.0000  

epoch: 789 avg_loss: 0.0555, acc: 0.9882 
val --- avg_loss: 0.0230, acc: 1.0000  

epoch: 790 avg_loss: 0.0554, acc: 0.9888 
val --- avg_loss: 0.0229, acc: 1.0000  

epoch: 791 avg_loss: 0.0553, acc: 0.9888 
val --- avg_loss: 0.0229, acc: 1.0000  

epoch: 792 avg_loss: 0.0551, acc: 0.9888 
val --- avg_loss: 0.0228, acc: 1.0000  

epoch: 793 avg_loss: 0.0550, acc: 0.9888 
val --- avg_loss: 0.0227, acc: 1.0000  

epoch: 794 avg_loss: 0.0548, acc: 0.9888 
val --- avg_loss: 0.0227, acc: 1.0000  

epoch: 795 avg_loss: 0.0547, acc: 0.9888 
val --- avg_loss: 0.0226, acc: 1.0000  

epoch: 796 avg_loss: 0.0546, acc: 0.9888 
val --- avg_loss: 0.0225, acc: 1.0000  

epoch: 797 avg_loss: 0.0544, acc: 0.9888 
val --- avg_loss: 0.0225, acc: 1.0000  

epoch: 798 avg_loss: 0.0543, acc: 0.9888 
val --- avg_loss: 0.0224, acc: 1.0000  

epoch: 799 avg_loss: 0.0542, acc: 0.9888 
val --- avg_loss: 0.0223, acc: 1.0000  

epoch: 800 avg_loss: 0.0540, acc: 0.9888 
val --- avg_loss: 0.0222, acc: 1.0000  

epoch: 801 avg_loss: 0.0539, acc: 0.9888 
val --- avg_loss: 0.0222, acc: 1.0000  

epoch: 802 avg_loss: 0.0538, acc: 0.9888 
val --- avg_loss: 0.0221, acc: 1.0000  

epoch: 803 avg_loss: 0.0536, acc: 0.9894 
val --- avg_loss: 0.0220, acc: 1.0000  

epoch: 804 avg_loss: 0.0535, acc: 0.9894 
val --- avg_loss: 0.0220, acc: 1.0000  

epoch: 805 avg_loss: 0.0534, acc: 0.9894 
val --- avg_loss: 0.0220, acc: 1.0000  

epoch: 806 avg_loss: 0.0532, acc: 0.9894 
val --- avg_loss: 0.0218, acc: 1.0000  

epoch: 807 avg_loss: 0.0531, acc: 0.9894 
val --- avg_loss: 0.0218, acc: 1.0000  

epoch: 808 avg_loss: 0.0530, acc: 0.9894 
val --- avg_loss: 0.0218, acc: 1.0000  

epoch: 809 avg_loss: 0.0528, acc: 0.9894 
val --- avg_loss: 0.0216, acc: 1.0000  

epoch: 810 avg_loss: 0.0527, acc: 0.9894 
val --- avg_loss: 0.0215, acc: 1.0000  

epoch: 811 avg_loss: 0.0526, acc: 0.9894 
val --- avg_loss: 0.0216, acc: 1.0000  

epoch: 812 avg_loss: 0.0524, acc: 0.9894 
val --- avg_loss: 0.0215, acc: 1.0000  

epoch: 813 avg_loss: 0.0523, acc: 0.9894 
val --- avg_loss: 0.0214, acc: 1.0000  

epoch: 814 avg_loss: 0.0522, acc: 0.9894 
val --- avg_loss: 0.0213, acc: 1.0000  

epoch: 815 avg_loss: 0.0521, acc: 0.9894 
val --- avg_loss: 0.0213, acc: 1.0000  

epoch: 816 avg_loss: 0.0519, acc: 0.9894 
val --- avg_loss: 0.0212, acc: 1.0000  

epoch: 817 avg_loss: 0.0518, acc: 0.9894 
val --- avg_loss: 0.0211, acc: 1.0000  

epoch: 818 avg_loss: 0.0517, acc: 0.9894 
val --- avg_loss: 0.0210, acc: 1.0000  

epoch: 819 avg_loss: 0.0516, acc: 0.9894 
val --- avg_loss: 0.0210, acc: 1.0000  

epoch: 820 avg_loss: 0.0514, acc: 0.9894 
val --- avg_loss: 0.0210, acc: 1.0000  

epoch: 821 avg_loss: 0.0513, acc: 0.9894 
val --- avg_loss: 0.0210, acc: 1.0000  

epoch: 822 avg_loss: 0.0512, acc: 0.9894 
val --- avg_loss: 0.0208, acc: 1.0000  

epoch: 823 avg_loss: 0.0511, acc: 0.9894 
val --- avg_loss: 0.0208, acc: 1.0000  

epoch: 824 avg_loss: 0.0509, acc: 0.9894 
val --- avg_loss: 0.0207, acc: 1.0000  

epoch: 825 avg_loss: 0.0508, acc: 0.9894 
val --- avg_loss: 0.0206, acc: 1.0000  

epoch: 826 avg_loss: 0.0507, acc: 0.9897 
val --- avg_loss: 0.0206, acc: 1.0000  

epoch: 827 avg_loss: 0.0506, acc: 0.9897 
val --- avg_loss: 0.0205, acc: 1.0000  

epoch: 828 avg_loss: 0.0504, acc: 0.9897 
val --- avg_loss: 0.0205, acc: 1.0000  

epoch: 829 avg_loss: 0.0503, acc: 0.9897 
val --- avg_loss: 0.0203, acc: 1.0000  

epoch: 830 avg_loss: 0.0502, acc: 0.9897 
val --- avg_loss: 0.0203, acc: 1.0000  

epoch: 831 avg_loss: 0.0501, acc: 0.9897 
val --- avg_loss: 0.0203, acc: 1.0000  

epoch: 832 avg_loss: 0.0500, acc: 0.9897 
val --- avg_loss: 0.0202, acc: 1.0000  

epoch: 833 avg_loss: 0.0498, acc: 0.9897 
val --- avg_loss: 0.0201, acc: 1.0000  

epoch: 834 avg_loss: 0.0497, acc: 0.9897 
val --- avg_loss: 0.0201, acc: 1.0000  

epoch: 835 avg_loss: 0.0496, acc: 0.9897 
val --- avg_loss: 0.0200, acc: 1.0000  

epoch: 836 avg_loss: 0.0495, acc: 0.9897 
val --- avg_loss: 0.0200, acc: 1.0000  

epoch: 837 avg_loss: 0.0494, acc: 0.9900 
val --- avg_loss: 0.0199, acc: 1.0000  

epoch: 838 avg_loss: 0.0492, acc: 0.9900 
val --- avg_loss: 0.0199, acc: 1.0000  

epoch: 839 avg_loss: 0.0491, acc: 0.9900 
val --- avg_loss: 0.0198, acc: 1.0000  

epoch: 840 avg_loss: 0.0490, acc: 0.9900 
val --- avg_loss: 0.0198, acc: 1.0000  

epoch: 841 avg_loss: 0.0489, acc: 0.9900 
val --- avg_loss: 0.0197, acc: 1.0000  

epoch: 842 avg_loss: 0.0488, acc: 0.9900 
val --- avg_loss: 0.0196, acc: 1.0000  

epoch: 843 avg_loss: 0.0487, acc: 0.9900 
val --- avg_loss: 0.0195, acc: 1.0000  

epoch: 844 avg_loss: 0.0485, acc: 0.9900 
val --- avg_loss: 0.0195, acc: 1.0000  

epoch: 845 avg_loss: 0.0484, acc: 0.9900 
val --- avg_loss: 0.0195, acc: 1.0000  

epoch: 846 avg_loss: 0.0483, acc: 0.9900 
val --- avg_loss: 0.0194, acc: 1.0000  

epoch: 847 avg_loss: 0.0482, acc: 0.9900 
val --- avg_loss: 0.0194, acc: 1.0000  

epoch: 848 avg_loss: 0.0481, acc: 0.9900 
val --- avg_loss: 0.0193, acc: 1.0000  

epoch: 849 avg_loss: 0.0480, acc: 0.9900 
val --- avg_loss: 0.0192, acc: 1.0000  

epoch: 850 avg_loss: 0.0478, acc: 0.9900 
val --- avg_loss: 0.0192, acc: 1.0000  

epoch: 851 avg_loss: 0.0477, acc: 0.9900 
val --- avg_loss: 0.0192, acc: 1.0000  

epoch: 852 avg_loss: 0.0476, acc: 0.9900 
val --- avg_loss: 0.0191, acc: 1.0000  

epoch: 853 avg_loss: 0.0475, acc: 0.9900 
val --- avg_loss: 0.0191, acc: 1.0000  

epoch: 854 avg_loss: 0.0474, acc: 0.9900 
val --- avg_loss: 0.0190, acc: 1.0000  

epoch: 855 avg_loss: 0.0473, acc: 0.9900 
val --- avg_loss: 0.0189, acc: 1.0000  

epoch: 856 avg_loss: 0.0472, acc: 0.9900 
val --- avg_loss: 0.0188, acc: 1.0000  

epoch: 857 avg_loss: 0.0471, acc: 0.9900 
val --- avg_loss: 0.0188, acc: 1.0000  

epoch: 858 avg_loss: 0.0470, acc: 0.9900 
val --- avg_loss: 0.0187, acc: 1.0000  

epoch: 859 avg_loss: 0.0468, acc: 0.9900 
val --- avg_loss: 0.0187, acc: 1.0000  

epoch: 860 avg_loss: 0.0467, acc: 0.9900 
val --- avg_loss: 0.0186, acc: 1.0000  

epoch: 861 avg_loss: 0.0466, acc: 0.9900 
val --- avg_loss: 0.0186, acc: 1.0000  

epoch: 862 avg_loss: 0.0465, acc: 0.9900 
val --- avg_loss: 0.0185, acc: 1.0000  

epoch: 863 avg_loss: 0.0464, acc: 0.9900 
val --- avg_loss: 0.0185, acc: 1.0000  

epoch: 864 avg_loss: 0.0463, acc: 0.9900 
val --- avg_loss: 0.0184, acc: 1.0000  

epoch: 865 avg_loss: 0.0462, acc: 0.9900 
val --- avg_loss: 0.0183, acc: 1.0000  

epoch: 866 avg_loss: 0.0461, acc: 0.9902 
val --- avg_loss: 0.0184, acc: 1.0000  

epoch: 867 avg_loss: 0.0460, acc: 0.9900 
val --- avg_loss: 0.0183, acc: 1.0000  

epoch: 868 avg_loss: 0.0459, acc: 0.9900 
val --- avg_loss: 0.0182, acc: 1.0000  

epoch: 869 avg_loss: 0.0458, acc: 0.9902 
val --- avg_loss: 0.0181, acc: 1.0000  

epoch: 870 avg_loss: 0.0456, acc: 0.9902 
val --- avg_loss: 0.0181, acc: 1.0000  

epoch: 871 avg_loss: 0.0456, acc: 0.9902 
val --- avg_loss: 0.0180, acc: 1.0000  

epoch: 872 avg_loss: 0.0455, acc: 0.9902 
val --- avg_loss: 0.0180, acc: 1.0000  

epoch: 873 avg_loss: 0.0453, acc: 0.9902 
val --- avg_loss: 0.0180, acc: 1.0000  

epoch: 874 avg_loss: 0.0452, acc: 0.9902 
val --- avg_loss: 0.0179, acc: 1.0000  

epoch: 875 avg_loss: 0.0451, acc: 0.9902 
val --- avg_loss: 0.0178, acc: 1.0000  

epoch: 876 avg_loss: 0.0450, acc: 0.9902 
val --- avg_loss: 0.0178, acc: 1.0000  

epoch: 877 avg_loss: 0.0449, acc: 0.9902 
val --- avg_loss: 0.0177, acc: 1.0000  

epoch: 878 avg_loss: 0.0448, acc: 0.9902 
val --- avg_loss: 0.0177, acc: 1.0000  

epoch: 879 avg_loss: 0.0447, acc: 0.9902 
val --- avg_loss: 0.0176, acc: 1.0000  

epoch: 880 avg_loss: 0.0446, acc: 0.9902 
val --- avg_loss: 0.0176, acc: 1.0000  

epoch: 881 avg_loss: 0.0445, acc: 0.9902 
val --- avg_loss: 0.0176, acc: 1.0000  

epoch: 882 avg_loss: 0.0444, acc: 0.9902 
val --- avg_loss: 0.0175, acc: 1.0000  

epoch: 883 avg_loss: 0.0443, acc: 0.9902 
val --- avg_loss: 0.0174, acc: 1.0000  

epoch: 884 avg_loss: 0.0442, acc: 0.9902 
val --- avg_loss: 0.0174, acc: 1.0000  

epoch: 885 avg_loss: 0.0441, acc: 0.9902 
val --- avg_loss: 0.0173, acc: 1.0000  

epoch: 886 avg_loss: 0.0440, acc: 0.9902 
val --- avg_loss: 0.0173, acc: 1.0000  

epoch: 887 avg_loss: 0.0439, acc: 0.9902 
val --- avg_loss: 0.0173, acc: 1.0000  

epoch: 888 avg_loss: 0.0438, acc: 0.9902 
val --- avg_loss: 0.0173, acc: 1.0000  

epoch: 889 avg_loss: 0.0437, acc: 0.9902 
val --- avg_loss: 0.0172, acc: 1.0000  

epoch: 890 avg_loss: 0.0436, acc: 0.9902 
val --- avg_loss: 0.0171, acc: 1.0000  

epoch: 891 avg_loss: 0.0435, acc: 0.9902 
val --- avg_loss: 0.0171, acc: 1.0000  

epoch: 892 avg_loss: 0.0434, acc: 0.9902 
val --- avg_loss: 0.0170, acc: 1.0000  

epoch: 893 avg_loss: 0.0433, acc: 0.9905 
val --- avg_loss: 0.0170, acc: 1.0000  

epoch: 894 avg_loss: 0.0432, acc: 0.9905 
val --- avg_loss: 0.0169, acc: 1.0000  

epoch: 895 avg_loss: 0.0431, acc: 0.9905 
val --- avg_loss: 0.0169, acc: 1.0000  

epoch: 896 avg_loss: 0.0430, acc: 0.9905 
val --- avg_loss: 0.0168, acc: 1.0000  

epoch: 897 avg_loss: 0.0429, acc: 0.9905 
val --- avg_loss: 0.0168, acc: 1.0000  

epoch: 898 avg_loss: 0.0428, acc: 0.9905 
val --- avg_loss: 0.0168, acc: 1.0000  

epoch: 899 avg_loss: 0.0427, acc: 0.9905 
val --- avg_loss: 0.0167, acc: 1.0000  

epoch: 900 avg_loss: 0.0426, acc: 0.9905 
val --- avg_loss: 0.0167, acc: 1.0000  

epoch: 901 avg_loss: 0.0425, acc: 0.9905 
val --- avg_loss: 0.0165, acc: 1.0000  

epoch: 902 avg_loss: 0.0424, acc: 0.9905 
val --- avg_loss: 0.0165, acc: 1.0000  

epoch: 903 avg_loss: 0.0423, acc: 0.9905 
val --- avg_loss: 0.0165, acc: 1.0000  

epoch: 904 avg_loss: 0.0422, acc: 0.9905 
val --- avg_loss: 0.0165, acc: 1.0000  

epoch: 905 avg_loss: 0.0421, acc: 0.9905 
val --- avg_loss: 0.0164, acc: 1.0000  

epoch: 906 avg_loss: 0.0420, acc: 0.9905 
val --- avg_loss: 0.0164, acc: 1.0000  

epoch: 907 avg_loss: 0.0419, acc: 0.9905 
val --- avg_loss: 0.0163, acc: 1.0000  

epoch: 908 avg_loss: 0.0419, acc: 0.9905 
val --- avg_loss: 0.0163, acc: 1.0000  

epoch: 909 avg_loss: 0.0418, acc: 0.9905 
val --- avg_loss: 0.0162, acc: 1.0000  

epoch: 910 avg_loss: 0.0417, acc: 0.9905 
val --- avg_loss: 0.0162, acc: 1.0000  

epoch: 911 avg_loss: 0.0416, acc: 0.9905 
val --- avg_loss: 0.0162, acc: 1.0000  

epoch: 912 avg_loss: 0.0415, acc: 0.9905 
val --- avg_loss: 0.0161, acc: 1.0000  

epoch: 913 avg_loss: 0.0414, acc: 0.9905 
val --- avg_loss: 0.0161, acc: 1.0000  

epoch: 914 avg_loss: 0.0413, acc: 0.9908 
val --- avg_loss: 0.0161, acc: 1.0000  

epoch: 915 avg_loss: 0.0412, acc: 0.9908 
val --- avg_loss: 0.0159, acc: 1.0000  

epoch: 916 avg_loss: 0.0411, acc: 0.9908 
val --- avg_loss: 0.0159, acc: 1.0000  

epoch: 917 avg_loss: 0.0410, acc: 0.9908 
val --- avg_loss: 0.0159, acc: 1.0000  

epoch: 918 avg_loss: 0.0409, acc: 0.9908 
val --- avg_loss: 0.0159, acc: 1.0000  

epoch: 919 avg_loss: 0.0408, acc: 0.9908 
val --- avg_loss: 0.0158, acc: 1.0000  

epoch: 920 avg_loss: 0.0407, acc: 0.9908 
val --- avg_loss: 0.0158, acc: 1.0000  

epoch: 921 avg_loss: 0.0407, acc: 0.9908 
val --- avg_loss: 0.0157, acc: 1.0000  

epoch: 922 avg_loss: 0.0406, acc: 0.9908 
val --- avg_loss: 0.0157, acc: 1.0000  

epoch: 923 avg_loss: 0.0405, acc: 0.9908 
val --- avg_loss: 0.0156, acc: 1.0000  

epoch: 924 avg_loss: 0.0404, acc: 0.9908 
val --- avg_loss: 0.0156, acc: 1.0000  

epoch: 925 avg_loss: 0.0403, acc: 0.9908 
val --- avg_loss: 0.0156, acc: 1.0000  

epoch: 926 avg_loss: 0.0402, acc: 0.9908 
val --- avg_loss: 0.0155, acc: 1.0000  

epoch: 927 avg_loss: 0.0401, acc: 0.9908 
val --- avg_loss: 0.0154, acc: 1.0000  

epoch: 928 avg_loss: 0.0400, acc: 0.9908 
val --- avg_loss: 0.0154, acc: 1.0000  

epoch: 929 avg_loss: 0.0399, acc: 0.9908 
val --- avg_loss: 0.0154, acc: 1.0000  

epoch: 930 avg_loss: 0.0398, acc: 0.9908 
val --- avg_loss: 0.0153, acc: 1.0000  

epoch: 931 avg_loss: 0.0398, acc: 0.9908 
val --- avg_loss: 0.0153, acc: 1.0000  

epoch: 932 avg_loss: 0.0397, acc: 0.9908 
val --- avg_loss: 0.0152, acc: 1.0000  

epoch: 933 avg_loss: 0.0396, acc: 0.9908 
val --- avg_loss: 0.0152, acc: 1.0000  

epoch: 934 avg_loss: 0.0395, acc: 0.9908 
val --- avg_loss: 0.0152, acc: 1.0000  

epoch: 935 avg_loss: 0.0394, acc: 0.9908 
val --- avg_loss: 0.0151, acc: 1.0000  

epoch: 936 avg_loss: 0.0393, acc: 0.9908 
val --- avg_loss: 0.0151, acc: 1.0000  

epoch: 937 avg_loss: 0.0392, acc: 0.9908 
val --- avg_loss: 0.0150, acc: 1.0000  

epoch: 938 avg_loss: 0.0392, acc: 0.9908 
val --- avg_loss: 0.0150, acc: 1.0000  

epoch: 939 avg_loss: 0.0391, acc: 0.9908 
val --- avg_loss: 0.0150, acc: 1.0000  

epoch: 940 avg_loss: 0.0390, acc: 0.9908 
val --- avg_loss: 0.0149, acc: 1.0000  

epoch: 941 avg_loss: 0.0389, acc: 0.9908 
val --- avg_loss: 0.0149, acc: 1.0000  

epoch: 942 avg_loss: 0.0388, acc: 0.9908 
val --- avg_loss: 0.0149, acc: 1.0000  

epoch: 943 avg_loss: 0.0387, acc: 0.9908 
val --- avg_loss: 0.0148, acc: 1.0000  

epoch: 944 avg_loss: 0.0386, acc: 0.9908 
val --- avg_loss: 0.0148, acc: 1.0000  

epoch: 945 avg_loss: 0.0386, acc: 0.9908 
val --- avg_loss: 0.0147, acc: 1.0000  

epoch: 946 avg_loss: 0.0385, acc: 0.9908 
val --- avg_loss: 0.0147, acc: 1.0000  

epoch: 947 avg_loss: 0.0384, acc: 0.9908 
val --- avg_loss: 0.0147, acc: 1.0000  

epoch: 948 avg_loss: 0.0383, acc: 0.9908 
val --- avg_loss: 0.0146, acc: 1.0000  

epoch: 949 avg_loss: 0.0382, acc: 0.9908 
val --- avg_loss: 0.0146, acc: 1.0000  

epoch: 950 avg_loss: 0.0381, acc: 0.9908 
val --- avg_loss: 0.0145, acc: 1.0000  

epoch: 951 avg_loss: 0.0381, acc: 0.9908 
val --- avg_loss: 0.0145, acc: 1.0000  

epoch: 952 avg_loss: 0.0380, acc: 0.9908 
val --- avg_loss: 0.0145, acc: 1.0000  

epoch: 953 avg_loss: 0.0379, acc: 0.9908 
val --- avg_loss: 0.0144, acc: 1.0000  

epoch: 954 avg_loss: 0.0378, acc: 0.9908 
val --- avg_loss: 0.0144, acc: 1.0000  

epoch: 955 avg_loss: 0.0377, acc: 0.9908 
val --- avg_loss: 0.0144, acc: 1.0000  

epoch: 956 avg_loss: 0.0376, acc: 0.9908 
val --- avg_loss: 0.0143, acc: 1.0000  

epoch: 957 avg_loss: 0.0376, acc: 0.9908 
val --- avg_loss: 0.0143, acc: 1.0000  

epoch: 958 avg_loss: 0.0375, acc: 0.9908 
val --- avg_loss: 0.0142, acc: 1.0000  

epoch: 959 avg_loss: 0.0374, acc: 0.9908 
val --- avg_loss: 0.0142, acc: 1.0000  

epoch: 960 avg_loss: 0.0373, acc: 0.9908 
val --- avg_loss: 0.0142, acc: 1.0000  

epoch: 961 avg_loss: 0.0373, acc: 0.9908 
val --- avg_loss: 0.0141, acc: 1.0000  

epoch: 962 avg_loss: 0.0372, acc: 0.9908 
val --- avg_loss: 0.0141, acc: 1.0000  

epoch: 963 avg_loss: 0.0371, acc: 0.9908 
val --- avg_loss: 0.0140, acc: 1.0000  

epoch: 964 avg_loss: 0.0370, acc: 0.9908 
val --- avg_loss: 0.0140, acc: 1.0000  

epoch: 965 avg_loss: 0.0369, acc: 0.9908 
val --- avg_loss: 0.0140, acc: 1.0000  

epoch: 966 avg_loss: 0.0369, acc: 0.9908 
val --- avg_loss: 0.0139, acc: 1.0000  

epoch: 967 avg_loss: 0.0368, acc: 0.9908 
val --- avg_loss: 0.0139, acc: 1.0000  

epoch: 968 avg_loss: 0.0367, acc: 0.9908 
val --- avg_loss: 0.0139, acc: 1.0000  

epoch: 969 avg_loss: 0.0366, acc: 0.9908 
val --- avg_loss: 0.0139, acc: 1.0000  

epoch: 970 avg_loss: 0.0365, acc: 0.9908 
val --- avg_loss: 0.0138, acc: 1.0000  

epoch: 971 avg_loss: 0.0365, acc: 0.9911 
val --- avg_loss: 0.0138, acc: 1.0000  

epoch: 972 avg_loss: 0.0364, acc: 0.9911 
val --- avg_loss: 0.0137, acc: 1.0000  

epoch: 973 avg_loss: 0.0363, acc: 0.9911 
val --- avg_loss: 0.0137, acc: 1.0000  

epoch: 974 avg_loss: 0.0362, acc: 0.9914 
val --- avg_loss: 0.0137, acc: 1.0000  

epoch: 975 avg_loss: 0.0361, acc: 0.9914 
val --- avg_loss: 0.0136, acc: 1.0000  

epoch: 976 avg_loss: 0.0361, acc: 0.9914 
val --- avg_loss: 0.0136, acc: 1.0000  

epoch: 977 avg_loss: 0.0360, acc: 0.9914 
val --- avg_loss: 0.0136, acc: 1.0000  

epoch: 978 avg_loss: 0.0359, acc: 0.9914 
val --- avg_loss: 0.0135, acc: 1.0000  

epoch: 979 avg_loss: 0.0359, acc: 0.9914 
val --- avg_loss: 0.0134, acc: 1.0000  

epoch: 980 avg_loss: 0.0358, acc: 0.9917 
val --- avg_loss: 0.0135, acc: 1.0000  

epoch: 981 avg_loss: 0.0357, acc: 0.9917 
val --- avg_loss: 0.0134, acc: 1.0000  

epoch: 982 avg_loss: 0.0356, acc: 0.9917 
val --- avg_loss: 0.0134, acc: 1.0000  

epoch: 983 avg_loss: 0.0355, acc: 0.9917 
val --- avg_loss: 0.0134, acc: 1.0000  

epoch: 984 avg_loss: 0.0355, acc: 0.9917 
val --- avg_loss: 0.0133, acc: 1.0000  

epoch: 985 avg_loss: 0.0354, acc: 0.9917 
val --- avg_loss: 0.0133, acc: 1.0000  

epoch: 986 avg_loss: 0.0353, acc: 0.9917 
val --- avg_loss: 0.0133, acc: 1.0000  

epoch: 987 avg_loss: 0.0352, acc: 0.9917 
val --- avg_loss: 0.0132, acc: 1.0000  

epoch: 988 avg_loss: 0.0352, acc: 0.9917 
val --- avg_loss: 0.0132, acc: 1.0000  

epoch: 989 avg_loss: 0.0351, acc: 0.9917 
val --- avg_loss: 0.0132, acc: 1.0000  

epoch: 990 avg_loss: 0.0350, acc: 0.9917 
val --- avg_loss: 0.0131, acc: 1.0000  

epoch: 991 avg_loss: 0.0350, acc: 0.9917 
val --- avg_loss: 0.0131, acc: 1.0000  

epoch: 992 avg_loss: 0.0349, acc: 0.9917 
val --- avg_loss: 0.0130, acc: 1.0000  

epoch: 993 avg_loss: 0.0348, acc: 0.9917 
val --- avg_loss: 0.0130, acc: 1.0000  

epoch: 994 avg_loss: 0.0347, acc: 0.9917 
val --- avg_loss: 0.0130, acc: 1.0000  

epoch: 995 avg_loss: 0.0347, acc: 0.9917 
val --- avg_loss: 0.0129, acc: 1.0000  

epoch: 996 avg_loss: 0.0346, acc: 0.9917 
val --- avg_loss: 0.0130, acc: 1.0000  

epoch: 997 avg_loss: 0.0345, acc: 0.9917 
val --- avg_loss: 0.0129, acc: 1.0000  

epoch: 998 avg_loss: 0.0344, acc: 0.9917 
val --- avg_loss: 0.0129, acc: 1.0000  

epoch: 999 avg_loss: 0.0344, acc: 0.9920 
val --- avg_loss: 0.0129, acc: 1.0000  
